feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
1.8314587658543537,1.179440120721287,-0.4691756521047048,4.84866879134834,8.945084353579617,2.228024115202004,-3.996976646253094,-4.354213390444199,-1.7861029526370213,9.906215757537261,10.509923619247807,12.105469121630032
-1.7131345290908775,1.3538723741654128,-0.11453984525261789,6.011178483671749,7.978226216656579,9.542899490845592,-2.8247547387417242,-4.9283865011340415,-1.6799010555639866,11.910724237008957,8.57462416466619,8.401018841722138
1.2378163119734618,-1.594427658794367,-0.5993750229537729,4.191205153632078,5.982858905440399,6.139520714397294,-5.150708735892621,-2.5048293142935845,-4.221016003937334,11.919708871456253,12.145709751673698,8.819946625531381
0.005243699718183166,0.046980593764742055,-0.45006547147924364,5.390963463106582,4.802309597521388,5.871950779000092,-3.5485156237957796,-2.2435938779424243,-2.2178259014107065,5.238435790964639,9.378051711975266,11.870577396477575
0.6228499323474987,-1.0676204293825944,-0.1423794850212935,-0.06449217043937061,6.364138980125262,5.2523558073239345,-0.9945463896660596,-3.12338054950718,-2.540323705554989,15.416250539259341,6.406126112978014,8.72028624150828
0.12029563171189886,0.514438834058749,0.7116148780888898,4.555050206443469,9.093724391439116,3.6501319624188957,-3.656605983606487,-2.7270151760658035,-2.3407709279872324,8.83178931542387,14.067416018294503,9.895175498624102
-1.1246420918378692,-1.5341141707356223,1.277676821898509,4.193848021869939,8.983106604409468,3.3358773903002867,-3.147464771181564,-5.705625726138744,-2.502793655503657,7.278020321883203,11.676085848765457,8.786084439877161
0.33231401197959165,-0.7484865365565536,1.551151975522523,3.899769434126922,4.7059491531383,6.681468964259098,-2.4531577839668146,-4.020260214521926,-4.926580554108771,6.326838179926137,7.321680078171548,15.202125863267858
0.11567463429285867,1.1792971840638264,0.06751848141010895,5.415605014706626,2.4147493056954747,3.935662873745621,-0.7861812742440519,-2.262831733658397,-3.3436215463825647,11.152627664948387,10.323280166357629,9.250318792563862
2.060747924881987,1.7553408424432044,-0.2489641484790735,3.7852911335755772,4.845557909553909,5.851687317259659,-4.705549324721231,-4.232722242632018,-1.0461144048206528,10.876446526356396,10.840707838007482,10.876506484621979
0.9715709509543554,0.6453759495851475,1.3686315575323487,5.836411511775944,1.4479764919031957,7.127881975121712,-2.7935070886979307,-3.82588060050106,-2.235466153163016,10.344535270833259,12.606395014916648,10.069313038002193
-0.9649234605801045,0.6860514599984393,1.0584244868495878,5.505137691993247,7.7690640951878125,5.888396654581344,-4.221597281169485,-0.7487354545794327,-0.9707991976549124,7.066183493342084,8.162731327297395,4.062943919530863
-1.7587394864231143,-1.183258512665775,-2.0392321777601006,7.202645915471525,5.933090622900254,7.692451512405496,-3.699861106804165,-3.943005370546291,-6.927199798038419,16.080451348127177,12.58826377585806,7.509788514612289
-0.26940683444455776,0.7175422557959623,1.502357052096028,6.044501272035557,4.804169507114192,9.544869440893763,-5.222371157327052,-5.009204662436634,-2.797214488518921,9.1544654518087,8.0893705773807,14.627641634122352
0.07409478041977519,1.6286155455712918,-1.3801014582148914,6.778074244559784,6.147488842008826,2.447391166923328,-3.4893505566620395,-5.018003231122862,-3.421746063696836,5.740368507187213,10.343428176456339,9.674416472305456
-1.7033824393551547,-0.05554769889661878,0.3840654489393073,2.4233847650729246,5.585430964283707,5.291042395536482,-2.2419942785289773,-2.2082409751266194,-5.849505421288322,12.480515892127343,9.687972316825915,4.725373370033695
-0.03269474809409311,-2.0674421000398766,-0.08912003951278841,3.7717548699833676,5.28196539922412,8.17725385608719,-3.1923952207257464,-5.075011165457416,-1.647406954289589,9.246646496072678,7.083513346170025,10.238738639669682
-1.3044695005048532,0.6696725488300385,0.36659824609684827,6.390804949100597,2.7179829804945235,4.776982345714113,-1.8237803754697524,-4.347040839486688,-4.1490678036006,14.30253110956098,4.781724267303165,7.599331793800289
-0.9398797863273552,-0.5138669173366935,-1.0592135218889516,3.3900670382948785,4.224600167182878,4.172768668740715,-3.6919005757474608,-6.379190092097009,-2.496047739839135,8.341921138649509,8.855106713760366,12.220376992315732
-0.06267909727317188,0.9551423205012383,-0.9857260463355437,4.044708834791989,2.4897292560532103,4.74469063696362,-3.4092668195101963,-1.5447373761482113,-4.647613826943829,9.479366747315838,11.247408177161336,8.122680868804672
0.5040465155178444,-0.5302576183724408,-0.7928728322623442,3.87878472630538,-0.8588973800045361,9.105944049003327,-3.9286844223748973,-5.259787887058673,-4.50643584524138,10.689773036253813,12.333392892633144,7.803101350788735
-0.10703035995455783,-1.035242322419374,-0.553649305347182,7.177539308433344,4.247398550150008,5.037638099481197,-4.772972994102329,-1.5060394817303315,-4.047392773127088,12.344074359419544,10.157118306182705,13.136380721446757
-1.1978778925888485,1.9647251329163893,0.03526355197172861,2.6566913053648764,8.391445755621731,8.794577389546223,-2.81373647288308,-3.5711451057927066,-4.90419789901922,9.395740299769079,11.143733965486296,9.87818130496441
-0.6997255079925856,0.213979910734222,-0.11232804969082982,5.313387456493049,7.047061288370689,5.350573557867848,-3.252450634757464,-2.1013450022046083,-4.811639088815029,9.711363213878263,10.776791284677069,11.610422407674712
-0.22096959953322298,0.6141667000434252,0.7575077100473051,2.3265491222481387,4.176353262072685,5.263855933543914,-1.786330813902932,-4.274581382216544,-3.724475889109261,6.251305264227985,14.300900826453633,4.421010878350605
-0.5305011476105275,-0.57581824064468,-0.275051697151644,4.090904562513112,4.562693445129928,4.817200884981771,-2.203975315484928,-3.995154235829232,-2.9436377109962018,7.945563670783312,9.717192787705297,11.237067907257844
-2.301921164735585,-1.5151910621985523,1.3668742674445247,4.838243004269078,5.104516980994966,2.878789867206798,-3.4720362431821385,-2.805947989944272,-6.571108658285246,14.728517583224136,4.425125535324678,8.476917614830867
1.6449677135012837,-0.24903603955637832,0.5765569630557664,3.5659677017441274,2.4308314686000614,6.9556310993724,-5.744522722812125,-2.0760494909297424,-1.4442278915264246,3.619499536602204,10.094865921730744,10.815050753500092
0.3112501545435361,3.0788808084552377,1.1195749114345768,0.788706116319351,7.307180686633851,7.772698794525686,-4.365730055297282,-3.3660425282567017,-2.5579211206465478,14.772387226513757,10.361904282680362,13.132075388327138
-0.12791759148076653,-0.9555404406004258,-1.6064463202575725,4.395638826034757,-0.20627417565459716,4.277378876065419,-1.9601735975119436,-6.041515907506273,-4.329060370467566,11.751511244617177,8.694255408984494,5.773117759623882
0.2034636358672231,-0.7563507452843033,-1.4222537095976742,4.871631677422362,2.978803560142173,3.9695632123835143,-3.4988690697748126,-1.945289704145926,0.7476457255822422,10.825006894875433,5.523693948563908,13.885621218008932
-0.6465728842425266,-1.081548003614395,1.6871416350725648,8.060390397726703,6.329854324603482,3.1508717712438,-3.3420085902145766,-5.110466193155983,-2.396597884198053,9.513813693889528,13.585532234534249,8.559356697602801
0.8816397569494505,-0.007972641316617372,1.4799441388900259,1.8048016608091357,4.345965364780458,4.5730864412991235,-1.018506315688935,-2.8379788185307486,-4.359972817731439,10.806552359202975,10.628046572004067,9.864867645967228
0.0773683076476183,-0.8612842013282637,1.5231240772696573,5.9923983747266325,3.929366574864682,6.022999150723723,-1.5630090877799714,-2.0046815722523474,-4.539121266293437,8.702021459810224,11.177368055411561,7.221510209550376
0.5389100436846587,-1.0372461543264564,-0.1903386780836082,8.87030808012046,6.631002044888525,4.903822985338455,-2.427861573698487,-1.504101648511691,-1.2271649361616594,6.3716940131228235,13.728480679980482,12.181503966676303
-0.8756182533847572,-1.382799730964336,0.9261775475316414,4.633699057893411,4.286653731640257,7.361281824904289,-3.099673462964184,-3.537119169268978,-1.159089266878106,10.19767482580672,14.995427147631345,9.196703443825466
1.9094166404701305,-1.3985675738191412,0.5629692366905709,3.745373108097394,5.090445417999965,5.102395803762171,-4.815240754471327,-2.342131063618492,-5.055039941046644,13.968109659966938,10.526722254777466,6.92574774977083
-0.6506425691218269,-0.48712538376469605,-0.5923939242388692,3.9964316143769363,2.2550689042317984,5.645949007235337,-1.401935591610596,-3.3870682734167423,-1.097125146528796,15.544120575312549,12.972132539872256,9.636936906971307
-0.863990769679816,0.04852162794482699,-0.8309501164110378,4.877992056289233,6.00048093887314,3.9327993871216664,-2.2628808654667094,-4.834830345092895,-0.863058401884135,12.181513778601847,8.78888969800628,12.487447105178626
0.2704568257798388,-0.05023810944913695,-0.23894804686640975,7.441642597626096,3.2464524375763104,8.424080568035786,-0.6731321003584059,-1.6765702611011766,-4.14238179755433,2.8267643041481216,6.940595998916219,12.937779232860889
-0.9075636620415979,-0.5767713305683327,0.755391225825756,1.5047269803434768,5.8695401291137825,5.950861365053247,-3.4590209315361133,-2.7818591738913607,-4.05556559899715,9.251033385343241,10.622626884666225,5.959643013653697
0.5009171876243808,-0.977555244798551,0.09933230542922587,3.4088858641182354,5.848787875722025,7.559037339520318,-0.46148014130519277,-2.783510292410945,-7.055022070661035,15.54360098710631,13.57158893115303,9.397944344874011
0.751387123371789,-1.6694052811213718,0.543360192379935,0.5663623212918711,6.005489614981629,0.01345835933984496,-2.4909662808656696,-3.5222360952259697,-3.1123898341776717,8.785912429410022,13.08881308425908,15.947411350506783
-0.6626237589458467,0.5705986685931593,-0.7632591565425169,3.068670392953584,8.25833272980189,3.836435933215892,-3.5529290486785494,-1.7894303750899692,-1.3204683321699282,12.86128076743406,16.515408002189808,7.232946012814246
-1.804882100664519,-1.6275424378831627,0.048084946661381994,2.652240071182055,4.604124542030636,9.135812676327104,-2.5754202566120195,-3.5089667807072384,-3.0620058072137555,7.541839508503628,6.4331766458399535,11.325281948948438
0.25972250172148187,-0.9043166251044086,0.6385924587773739,1.3366355055879477,2.897380176721311,7.994863366359253,-2.9706005751335574,-4.203645059797255,-2.131607027143148,10.526810649413111,9.544146629584043,12.427775884369897
-1.6615200622689599,-0.06607979864731657,-1.2110161997624567,8.715404687075464,4.7931375514194325,2.521894594946715,-2.3099365142093005,-0.6893381403349901,-1.1169753295672875,13.696985815643991,5.423012772139474,8.209083916296654
-0.6518361078021592,0.047398671316414016,-0.8604133652839524,9.191687003618318,8.188884783498393,6.3578939755244654,-4.028512376385195,-1.7695524382365528,-4.426430074641708,12.46043078236918,8.596783948424253,7.605381770925538
-0.38455554422982535,1.0062928092144405,-0.5768918695231487,3.37519530212516,4.901941318323926,4.679279837910339,-1.9561018485887254,-3.774921298140162,-4.534879835063377,13.055612282951184,6.13149979082806,9.095260576626686
0.8356921120651418,-1.129706854657618,0.5298041779152828,5.661702609231155,7.902002876262673,6.758834082274806,-2.5799319859538934,-7.011850692231211,-5.626463361607842,10.985932077414425,8.278540258269643,12.349466968039525
1.4415686206579004,-2.4716445001272893,-0.7968952554704768,2.8452478460304835,7.752992900039075,5.6262642800263105,-3.266237825661425,-2.8763373500477365,-3.5539781552372833,8.293369074407893,14.225858480337758,9.622761107512682
0.57707212718054,-0.2030453860429927,0.37114587337130883,6.374131591717832,7.933081718557206,2.7768395009728977,-5.369154448076398,-4.226837763207758,-2.4131860091439092,12.013810410116061,12.238071858948448,8.117379991767782
-0.6039851867158206,0.08658978747289992,-0.15567723539207948,4.9283488425870745,3.93709089728157,1.8642811492690883,-2.127327344057456,-3.024334676393912,-1.2647493284445166,3.8395403540323336,11.082267263991504,10.216865041374609
1.1677820616598074,0.2544208433012131,0.3376026620752022,5.69341995520984,10.023113103168846,1.3198445109884944,-2.4039044648111485,-4.121183480937319,-3.420753080117426,11.667478082725381,9.320417582851485,8.708716903597853
-0.4118769661224674,-0.48760622407249354,-0.4325581878196209,4.93543877790106,6.281085870149547,5.246156403312362,-5.104299235811782,-3.1622084855871253,-1.3318490711679922,16.0254190329451,5.582937815467667,12.201851435092715
0.39445214237829684,-0.42098448082026296,0.2897748568964129,4.773743894968519,2.4015672731083515,5.465573485880327,-1.9720648729335482,-0.8969860111213173,-3.45432786569849,8.276194425449827,8.992664146778734,9.048691502278103
2.075400798645439,0.8711247034316923,-0.32602353216784113,3.4864720459681475,0.6201565900428934,7.389184441027462,-0.9808503082286135,-3.2899563396719547,-0.7926223761451592,7.5896971774862285,11.713672630708718,14.171930787849872
1.2012139221639448,-0.4080753730215514,-2.038124535177854,6.916771639684085,5.103321953702159,5.458149376411405,-3.0327851211631853,-1.939152939293585,-0.7873314535352165,11.410040983739984,10.310145988636286,7.04067850270226
-1.008086310917404,-1.8707919210258557,-0.35151348404130867,7.148636025431123,5.448679313556165,6.808035109522629,-3.2901414428718083,-2.6724165186837388,-1.0667048621905466,11.550475797473354,16.469048895187896,8.857916128614722
0.0184183791895517,1.6764373122752827,0.32692737376416264,4.4050355982523,7.623967477147893,5.641571451865368,-3.199504745895095,-4.981338423759242,0.21451058187736471,8.872049261944401,8.316732607057007,8.531757296516739
-0.21910052880886424,0.8294055811834892,-2.211135309007885,5.388103887211748,2.459877822575936,5.573911708603418,-3.704646696505705,-2.7618659235936858,-1.2659899958233094,1.7641013389828473,11.215106157567138,7.463343470936159
0.23561455810856594,0.7708651938869668,-1.4785862457798415,3.3360901650110977,3.723434546943012,3.369248743367758,-3.9127408555968026,-4.511801869833196,-2.61939405483775,5.1692106436245995,12.259569849197646,6.753946644874191
1.143754043206929,0.3384964074944141,-0.4152879139008013,2.86753013620155,9.249542806033922,7.662678123976806,-5.6896145968685845,-3.4318591153018803,-2.632442003526891,8.983992838348726,14.39932717356574,5.77235260592646
0.6327818661062848,2.270692857804396,0.18186625505849516,8.840735004288522,2.554209960888872,5.142507499821785,-3.4049278452377463,-5.3151764147786205,-0.6087330656939818,5.402205296206714,10.807918568687015,13.448462092031106
0.24822058630033608,-0.4593608995402441,-0.8498443694647918,2.4129847495918084,3.608610245605872,3.1637460331668503,-2.8446927690762367,-0.8532718233573884,-3.390054375270667,5.276974846804111,11.22306921051153,11.742998619885077
0.8303358165442456,-0.8560838259088672,0.07156623721939247,7.4791680128831235,4.20754064379648,7.136758667388033,-4.320017972536146,-2.59622861961726,-3.3236806894923294,3.822518548923039,12.395504013721661,12.62981763952654
-0.4776574467651167,0.47897982574639186,0.3336621052869483,6.208241779177036,9.607277504209577,2.041111553720552,-4.766642186987037,-0.7953236118187563,-3.933405334340994,9.064643280231925,13.757039086894025,13.409366722974536
